X,Y
-6.232320208649389,-2.579381673359031
-6.211968909986388,-2.607414670006006
-4.9827316483786355,-2.114936008546341
-5.102883919734142,-2.190064999427807
-5.2174931517746295,-2.270212591627675
-4.869689194394661,-2.1420847672293175
-6.21706793017507,-2.7645039973906123
-6.207726225901675,-2.797608997742991
-6.220147288880363,-2.833194787626553
-6.2077195414166075,-2.8650980951992526
-6.221585247978588,-2.9017412017847506
-6.213546853840708,-2.928309494422718
-6.216876403101966,-2.9679570058466096
-6.212160509616547,-2.996276155957706
-6.222599734732021,-3.032051540015932
-6.209155274697634,-3.0640115493735585
-6.204009437328724,-3.0923924235995877
-6.183551562260597,-3.113136533604738
-6.180381670742227,-3.150373216613157
-6.15706149226021,-3.169577066506898
-6.1083248602832505,-3.1832234293630104
-6.01412763335827,-3.1647882724878222
-5.959915580755661,-3.166766058657619
-5.868265040373709,-3.1557937853934233
-5.795835016352186,-3.146795427609787
-5.762155734183899,-3.158417688497137
-5.713935453983312,-3.1692424375097157
-5.646242435202164,-3.161295203381414
-5.524729059231426,-3.1223524500100637
-5.499499054505362,-3.144476927804467
-5.400265074150422,-3.1164662887493497
-5.343161970921432,-3.1192289355702942
-5.309102653769698,-3.127886348916077
-5.279357663881112,-3.1388766552414524
-5.221605125191461,-3.1399823115065897
-5.1833559753304845,-3.1452805650697937
-5.133208717456815,-3.143012768511348
-5.101275514987523,-3.1586370668674144
-4.938486484649706,-3.085235848510157
-4.903264770809429,-3.090568003998482
-4.808480765532466,-3.0645255305681993
-4.751603771604186,-3.0550716190748903
-4.710277872894856,-3.061895876759546
-4.631093492280041,-3.036843273164003
-4.6022283188338475,-3.0443091993626035
-4.567830092488216,-3.0544972165904976
-4.5232430279785705,-3.0509356777623577
-4.472143684114247,-3.042566658043345
-4.426387976949052,-3.0439240262399583
-4.394456082141665,-3.047927122181258
-4.364202129486743,-3.0528700877999007
-4.368480210808005,-3.088507835149337
-4.348763260619824,-3.1007320269709266
-4.305620774595807,-3.1025600309049635
-4.288322333926083,-3.1162305050093373
-4.247591897365674,-3.112670730005581
-4.201437141286459,-3.1112553652534958
-4.161715888458635,-3.1076931740039835
-4.11410224382505,-3.0978480800958734
-4.076278199856125,-3.1014254847372538
-4.047971744632534,-3.105531960012107
-4.024443718220553,-3.113132949116554
-3.9922819433794,-3.120284263423254
-3.9475663111140795,-3.1108513656806522
-3.9124046629266163,-3.1149784515322207
-3.881977468331794,-3.1162052139363787
-3.8469394459249155,-3.113463971107888
-3.815066717709088,-3.119366913241917
-3.7801816921946028,-3.116155864843213
-3.749998189854124,-3.1165509102356714
-3.7159878117728606,-3.119829896445566
-3.692792749958845,-3.1256240506259534
-3.9449839236254856,-3.366258730747901
-3.918256618904044,-3.377453784793309
-3.6948738337623057,-3.2107526146650778
-3.811044475860844,-3.345292364354802
-3.7946372845709875,-3.357858972402463
-3.012431644669996,-3.530458410205511
-2.9879490606241843,-3.5302670452977143
-2.964802341074413,-3.53146826098716
-2.9400773935354794,-3.5377881395049107
-2.9004601254466933,-3.518654723142603
-2.880665572659167,-3.5232608274858443
-2.8529478066866547,-3.525182805518291
-2.8281826108106776,-3.523309115009368
-2.806592505528409,-3.5252055979632977
-2.775314848072212,-3.5219147482683213
-2.756278699403837,-3.526684523913741
-2.72637402956668,-3.524602197540078
-2.7092104746000603,-3.5315123678556346
-2.692640805059468,-3.539137535463789
-2.6484451271791696,-3.517406346773274
-2.6343543517782813,-3.5279719598186756
-2.610104741718541,-3.524819036100774
-2.590083799983243,-3.5345989742917596
-2.555350242542265,-3.516616859701834
-2.5389249632418167,-3.523564818621553
-2.506762032150208,-3.5158595128602848
-2.486905815656934,-3.5176929178158396
-2.4583957994637617,-3.5145143467026747
-2.4460278243244775,-3.526784921515694
-2.417735839789828,-3.5159411839500074
-2.3894387593941566,-3.51227652884919
-2.36866048888764,-3.5118575552522864
-2.354594146867768,-3.521304077119164
-2.324821090450507,-3.514683897222696
-2.3030669041271996,-3.5122475475276453
-2.2830045281294615,-3.5122088953449757
-2.260547811120753,-3.516009612278836
-2.234104790005422,-3.505627588217954
-2.221347677650785,-3.5243680986803105
-2.1955764196705374,-3.5145668560132277
-2.170445723330604,-3.5054663544350118
-2.154457832740426,-3.518833250801099
-2.129471537372338,-3.509469471518608
-2.1164473148426914,-3.519673246694239
-2.0911570347470363,-3.5173180487450915
-2.066919208319809,-3.5084225780653355
-2.050348306665747,-3.5123440636351253
-2.026763210608717,-3.512158294855607
-2.0077349029024063,-3.51155600263864
-1.9847400665093107,-3.511974212375799
-1.9638370955553626,-3.507669292011531
-1.9459105645392905,-3.50850054507825
-1.9240180148898256,-3.510293958969735
-1.9028044965479263,-3.504779457814285
-1.877877085747773,-3.4921057616892774
-1.863208379211868,-3.5067499961694852
-1.8445098337982657,-3.505325159385573
-1.8272389453422626,-3.506467429853655
-1.8028185758551323,-3.502223034381402
-1.7901576712021743,-3.5120790868424376
-1.7631320307607057,-3.50222878209086
-1.7433099105831023,-3.4976184119573044
-1.7297480317558172,-3.505460418637882
-1.705190946839462,-3.4996818190825203
-1.6968260137910518,-3.518183832451336
-1.6680922372491,-3.49425990562083
-1.6514527421354281,-3.5043658257227333
-1.6357314261314677,-3.5073184488389297
-1.6141463638953135,-3.4974898878943934
-1.5900068736248938,-3.4909560498272665
-1.5776737768085678,-3.500934939979689
-1.555273987119337,-3.4978145784174894
-1.540062431836949,-3.501261587777249
-1.5272420004690646,-3.510144708128605
-1.500995982217251,-3.4975201302305137
-1.4846497472399034,-3.4979730027575244
-1.4652278458281445,-3.4909745573134465
-1.4454603489539313,-3.4927130399736503
-1.4318566682580034,-3.4993924446345095
-1.4099728327004717,-3.4856242785255276
-1.3940085711728325,-3.4963461075094777
-1.3800120719834248,-3.5018941561931896
-1.3490922357625537,-3.4742595095077733
-1.34306586350471,-3.50016786544422
-1.3251548851499173,-3.4952265349134826
-1.3027646494269096,-3.488693203508096
-1.2870690949825854,-3.489185312467755
-1.270705828033333,-3.4877285872903188
-1.2475118067920052,-3.4780367007716504
-1.2359266934666244,-3.4895972845554337
-1.2193178091927324,-3.4869614394463033
-1.2025185466988746,-3.4949055988460156
-1.1843489081571872,-3.4873781933921184
-1.1627784517605089,-3.480926065305242
-1.1488454824139236,-3.4855493193379314
-1.1296371287748699,-3.4739500510648202
-1.1140801905689754,-3.485269907622908
-1.0950189444210048,-3.473484923151259
-1.0802257410445715,-3.474972424118601
-1.0622533114282184,-3.4784172984792643
-1.0500606251187476,-3.4883838211376945
-1.0338234617296724,-3.4848865189525577
-1.0130308463299305,-3.4784906934450848
-1.001039195037077,-3.4892435469596443
-0.9843550369556525,-3.4835965841670067
-0.966657715892854,-3.4875111269076706
-0.9513837277857711,-3.4865262084924082
-0.9305797833048151,-3.478681110263538
-0.915384869265035,-3.4775403004308427
-0.902470166717543,-3.485046283506836
-0.8818377719260004,-3.4769140259725417
-0.8657454266568899,-3.4716809842240224
-0.8544706986354402,-3.485799883122016
-0.8323666658412846,-3.4705801724778325
-0.8180190638329997,-3.471935168059131
-0.804575685025439,-3.47712797680296
-0.7832099732426703,-3.463550654720271
-0.7715161134031971,-3.4764182554403926
-0.7532773577240088,-3.476323089463972
-0.7354166932030451,-3.460723376312862
-0.7229955891465392,-3.4704902215788835
-0.706231324541688,-3.4770017711005115
-0.6911469306807297,-3.473914207376257
-0.6782018034515599,-3.481558747715605
-0.6566871318607822,-3.463291355177681
-0.6424640243599142,-3.4639239277737124
-0.62967379624546,-3.4723697830619695
-0.6121306423471431,-3.474489901654583
-0.5946669428657134,-3.4562147252540236
-0.5810005002733387,-3.4808446415607417
-0.5670725108382692,-3.4831407906444984
-0.5509410883017203,-3.4715542509401915
-0.5331211030462247,-3.4713003168102263
-0.5159790836310176,-3.4516467932358457
-0.5056217125346252,-3.477433347141761
-0.48683891751475233,-3.470014966594966
-0.47106533956773944,-3.458062672343856
-0.45853947001812323,-3.469833072992921
-0.4401762231636297,-3.4641461996517124
-0.42668240490212983,-3.4688567461552715
-0.4081616643266857,-3.4610156104493472
-0.3952195428069707,-3.470569191499205
-0.3811157994008042,-3.4701342549600422
-0.3635520374931321,-3.470007336596652
-0.34846649139345554,-3.459494197765901
-0.33481824336344274,-3.462851100453356
-0.31786492206794587,-3.46846520687735
-0.3031157773847743,-3.4597470753655424
-0.29052378661450146,-3.4758797346011803
-0.2725143590249346,-3.4693134658207563
-0.2584863212728778,-3.468381297048353
-0.2417652557730209,-3.4786087105480843
-0.22634604888061938,-3.4565970934079275
-0.21337679261959655,-3.47144845048452
-0.19556608267150005,-3.464484652485637
-0.18233499671938871,-3.4772227350245113
-0.16794098320312126,-3.467935960504572
-0.15033902418551248,-3.462737959737489
-0.13664442175539282,-3.4673085097814895
-0.1227741315469464,-3.4678273475798784
-0.10549430098847015,-3.4703969445092233
-0.09126888934451398,-3.457795683645553
-0.07404300415352649,-3.461208117628283
-0.06018022815523105,-3.4604767504115936
-0.046163825079452256,-3.4476909521089665
-0.02897519839103732,-3.4538784631017636
-0.015133155780928822,-3.4479667903847493
-0.0013493729204620251,-3.468999737560198
0.015926405314590532,-3.453963281451289
0.029759316013475756,-3.4558718701813023
0.043759078152235495,-3.4697240730466263
0.06089575793279847,-3.457463767946931
0.07476830763452,-3.459192058873498
0.09230273217137103,-3.4677717926117486
0.10614243769216831,-3.466375309010951
0.12021467747405068,-3.471919416017574
0.13670148497979262,-3.449292203337421
0.15150025891694596,-3.471695935929312
0.16476708418502142,-3.458076894455814
0.18210792378232388,-3.4582084529559074
0.19554319833927844,-3.450463571403594
0.20994919063005282,-3.4596354341684306
0.22672015971813148,-3.4505596602837323
0.24177253445158234,-3.467581583983981
0.2591818897946485,-3.4673265995580045
0.2724208451212726,-3.4582868422303275
0.28699443002469677,-3.4661388023468995
0.30309647863424233,-3.450714205007352
0.31762873732815333,-3.4574406698052425
0.3322196454243391,-3.4641059607341873
0.348531536671958,-3.4524521384003406
0.36286062176490874,-3.4560030626682585
0.3771152847099215,-3.458500406540117
0.3951965681653363,-3.4635264792564158
0.40893013550220475,-3.460924897231685
0.4252511439569919,-3.4508970521537248
0.43867247428902784,-3.4461924583953727
0.45466777768468114,-3.461265406167992
0.4710219790485652,-3.4520130786619525
0.4849653843004609,-3.4510916499030135
0.500483249008273,-3.461000652623764
0.5145245028268615,-3.436697475191957
0.5323716615413887,-3.461298082221128
0.5446528419399641,-3.4492632955120603
0.5620531868533198,-3.4474838962855254
0.5755088792033206,-3.443235474079305
0.5945854208135337,-3.45115519462049
0.6104699491241801,-3.460566780343405
0.6214646897945673,-3.442351759965641
0.6426853922881858,-3.460831617767525
0.6544719043038183,-3.4474262176987827
0.6707320654386977,-3.45754284086146
0.6884020170173385,-3.4561074437821606
0.7010252939171085,-3.4474465242101187
0.7141998761193536,-3.4416774306943845
0.7322315818884237,-3.44197587302485
0.7479015028182855,-3.4478148648212175
0.763396165278971,-3.4362226782962364
0.7800050127058925,-3.445820828214038
0.7944560486846455,-3.44559655019394
0.8151172163126219,-3.4561806844652616
0.8270678839167604,-3.4451135997806306
0.8427402832500603,-3.4495492190991577
0.8580399917119774,-3.4375305631547355
0.8725213867489082,-3.4369786775110724
0.8890115472223808,-3.4441120000524474
0.9072400073843231,-3.443491915048051
0.9251448738566751,-3.45529100979595
0.9403019829492923,-3.442904759191231
0.956471925283982,-3.447788487732905
0.9686283553819425,-3.4381598434555185
0.9877388477134279,-3.440001884987529
1.0028900378063026,-3.440823676399137
1.018347245812982,-3.442538146040667
1.0352586822685879,-3.4364459054068504
1.0557186078576721,-3.454273037995558
1.0668622824993588,-3.4414261389982292
1.0837551298089982,-3.435095168785383
1.1038852554738903,-3.450734174454379
1.1143172305725517,-3.424251467058037
1.1352099845186232,-3.441609258914967
1.1489673031760481,-3.4370408982484277
1.1690341122642394,-3.4397744467279483
1.1873417548998226,-3.4483080716594054
1.1994787208747144,-3.4388100846322933
1.2183280215605397,-3.4374824845925223
1.237473457689762,-3.447640996611066
1.2526204559542646,-3.4464229272283062
1.2719145670135987,-3.4457455411301936
1.282887037992611,-3.433136444674249
1.3042932127337783,-3.4378988081699844
1.3166005220745036,-3.428919956090131
1.3357384080544445,-3.4376077299843533
1.3536433604304856,-3.4327466630618786
1.371069073424689,-3.436592730583356
1.3922898685529237,-3.4496273598643787
1.4038369793742165,-3.428741275649342
1.424427514520992,-3.439728950931388
1.44242423942748,-3.444149868038854
1.463535903585712,-3.4460990494928545
1.4678386281206703,-3.4181646773958727
1.494491103527808,-3.432787838110045
1.5098215981013603,-3.4304435197080063
1.5219052898421432,-3.420722188186364
1.5472109051312735,-3.431302145693798
1.562167793783465,-3.4278157453494638
1.579213199855665,-3.4288060122149853
1.5980289017166995,-3.4244918789914105
1.6164054627624815,-3.428021788138402
1.6296744753731391,-3.420625981354478
1.6571879290073381,-3.43404967464834
1.6722254762603594,-3.430090079946271
1.6937819832228238,-3.4306527940480596
1.7097224385759366,-3.4283246904326248
1.729270231386408,-3.433068666199498
1.7473225314244745,-3.426161112845741
1.7600973972944145,-3.417366405880035
1.781597125694466,-3.4253806623085294
1.8084848359890167,-3.435011877417279
1.8156387805174818,-3.415388677541839
1.8420548315886327,-3.4318885467656104
1.8649191089271773,-3.433180117203038
1.8747901636939148,-3.4186785227798975
2.500356509759254,-3.38210782266097
2.5178342108786347,-3.370364948567018
2.5673966875888596,-3.4081906121221794
2.5959132588493135,-3.410429643392505
2.604663368029299,-3.39367245609329
2.6310695828961457,-3.3998343856662645
2.648035795693413,-3.3866365947243815
2.685706477295099,-3.40664420182313
2.7111342428634035,-3.410747735786609
2.7237709417014457,-3.3916915922799964
2.7517890461863326,-3.398644736551456
2.7653615745973417,-3.387610420597462
2.799443391809087,-3.394571651336356
2.825785606900642,-3.398725599961428
2.8485322342854063,-3.3914458731103156
2.8685373184446763,-3.3876562181972107
2.8937516381802473,-3.3898451965435137
2.9217665509491764,-3.388208408843021
2.953010098461185,-3.39687096581343
2.975801212623668,-3.3955606522263007
3.000695878597292,-3.389624351483395
3.0322078512166857,-3.3977391817236198
3.051125018267467,-3.391530646021402
3.0868750723204585,-3.396954855144025
3.1098948346672315,-3.394903550516579
3.139055201169443,-3.3925236099415823
3.164195604067255,-3.3923719105076704
3.1866448113281134,-3.389159017578788
3.2214553284276826,-3.392036197764536
3.2557436957756978,-3.4007935820065294
3.2776538060647966,-3.396378295712795
3.3036687516497407,-3.3892568181495246
3.3368235646232263,-3.3959872641950746
3.359529060613339,-3.3918491256089873
3.398371217146673,-3.3969247961161924
3.4240030435870774,-3.395274238924807
3.454494776022101,-3.3914225396485196
1.3389285875115378,-1.304005842603613
1.3426955400412328,-1.2972500478910696
1.3433838763084298,-1.2849905683990592
1.3492384748482789,-1.2802950980102559
1.3361452341462159,-1.2577523258846925
1.3468066430544028,-1.2551465516920843
1.3371307658075116,-1.2361724455475527
1.3391167722904678,-1.2281104470569246
1.3356158339393098,-1.212660852889464
1.3389696866214706,-1.205970222811824
1.3397580921572234,-1.1946017137520089
1.342278649943802,-1.187245562596485
1.3282247931273694,-1.165378864971283
1.351399410363773,-1.173805620053187
1.3401744460185163,-1.1546832700957275
1.3569455427025494,-1.1597084953296164
1.3543293412001889,-1.1458045363692109
1.3589017125034766,-1.1403780670265098
1.3826667205150116,-1.1509273391401658
1.4215899166094697,-1.1713437194070242
1.4541387709066231,-1.188429398385186
1.4662823659271806,-1.1861753763128746
1.5100136099166983,-1.2115918858536239
1.5265848256971413,-1.2148826157087067
1.536567963412407,-1.2103284239472554
1.5429730421939007,-1.205403746079669
1.5351344370139748,-1.1894226583909466
1.5418558803283626,-1.1823406633863398
1.541797065702716,-1.1725317941064521
1.5560554852232917,-1.173580984383484
1.5651094643808032,-1.1681786526493436
1.5512828551697937,-1.1482253712822466
1.5666854245216615,-1.1475455461947388
1.5728812515873327,-1.1424449957897602
1.576626996826314,-1.1355599116200072
1.5733271978619703,-1.121278524037538
1.596583043318419,-1.1282497887383343
1.5879797630984787,-1.1126730301349539
1.6083161478829382,-1.1149745147127743
1.5987534721620937,-1.0989027869878432
1.6147053062901169,-1.1003830123364045
1.62267450751061,-1.093972779677447
1.6353513422477657,-1.0930301859548215
5.065012811003995,-3.3561020878938423
5.1185298266390244,-3.3548550510874056
5.170481429556,-3.3594162865915482
5.220022979530018,-3.354606548192881
5.2553284397646705,-3.347668440900419
5.306727182349349,-3.3506451038739593
5.357342710320607,-3.3452556081971756
5.404694016590001,-3.3448495611964755
5.457241813549357,-3.3472549631673614
5.515806332515989,-3.3453372777907617
5.559141972998403,-3.341277678381044
5.630025786916957,-3.3532996643082904
5.668264346841409,-3.3377931772844387
5.7299386279694495,-3.343315617721961
5.779500330752651,-3.3336106441559727
5.829253897075125,-3.331305300244107
5.887782923503055,-3.3335818942551585
5.949755175947057,-3.32949505875759
6.021623749445235,-3.338154043796826
6.077001730296162,-3.3371453324626783
6.13316320844479,-3.328181644468825
6.205442397179075,-3.3353425094422327
6.232857543867491,-3.3180126337695146
6.228128320024268,-3.275635301634124
6.207478446541542,-3.2331427954425704
6.2360154112583706,-3.2084701635745487
6.2372159685477975,-3.1775992449791968
6.228448286198511,-3.1418160267830495
6.230653242500628,-3.1039460645630466
6.231360012026027,-3.0732485093989714
6.218441797277405,-3.0360140997487726
6.23264327299862,-3.0044498384138563
6.224755499799936,-2.9700215433074644
6.205841386920735,-2.930580434040624
6.2294803542274035,-2.903739574461669
6.209263605152626,-2.864138523487825
6.2353383841068935,-2.838442572201038
6.223847604777671,-2.8032119064571703
6.215828794215986,-2.769746811713199
6.214037216497484,-2.7317916230899097
6.225831688561208,-2.707312465473294
6.210889330843895,-2.671324525401111
6.2232476630967515,-2.6398463068445515
6.213469858636444,-2.606422129244688
6.218303651541777,-2.579248669132584
6.208907773437384,-2.5390408151404
6.210670301605286,-2.5108117023699936
6.2157149424828075,-2.4767657850099485
6.206033019157646,-2.444187833437732
6.203645421371916,-2.4146288505464484
6.221243169976743,-2.3857289074867096
6.208293295988068,-2.352321268659877
6.190493387687683,-2.317302659773876
6.209508677417956,-2.2890884616089235
6.195124036907882,-2.2556788706121678
6.202215141871208,-2.2302036530199487
6.201033579072765,-2.1948272258225745
6.199379036869852,-2.1663768271514146
6.2091877262077775,-2.1350278173154296
6.1996860784161765,-2.104067852777721
6.206156272735218,-2.078617164941468
1.3392246220372446,-0.441109296806584
1.3333699529877576,-0.4332765496417096
1.3379492186912487,-0.428855323160943
1.3210009362479926,-0.41615084576620387
1.2978253432657472,-0.4031505653935579
1.3300248227120424,-0.4073266146101921
1.342578605662779,-0.4038399282099126
1.326925518621687,-0.3933505663280102
6.203660222048015,-1.8053035338632601
6.20025770480389,-1.7774432182266748
1.5792571477334363,-0.44590117888703934
1.6296529762934844,-0.4513448535851362
1.645917034388006,-0.4487684435334007
2.0997054437203775,-0.5634829630175272
2.110233478547725,-0.5550123115899028
2.096946728827696,-0.5425591363702442
1.6533079011831586,-0.4207243561826898
1.5913487635081964,-0.39649604396631044
1.626917299537651,-0.3984533855611183
1.5880454322998214,-0.3805268780936158
1.607075950185245,-0.3782960353165124
1.5803214512070598,-0.3653328767778954
2.127387139383639,-0.4806089462183354
2.1468658044831486,-0.47599182507782806
2.3412511186717717,-0.5092732069510209
1.0809114651139935,-0.22946765476885853
1.0602821746096456,-0.22065971586368197
1.0298017559056787,-0.2100222453302997
1.032800624876892,-0.2052604912151904
1.2790106962417853,-0.24887876345542895
1.175108181380924,-0.2225685558465453
1.192704615830855,-0.22096311768205232
1.1591393016071552,-0.20995256480852142
1.0547936887743472,-0.1856105442096587
1.0594699042302183,-0.1820673557516891
1.0542723581253075,-0.17683550235431617
1.0679748443117123,-0.17364829949462302
1.0518704712029907,-0.1667138620847048
1.062411810483134,-0.1640309267972032
1.0760762098222103,-0.1606362059271408
8.027824164374607,-1.1655827666378482
8.010774131227612,-1.122238307336957
8.033034761104354,-1.092612249102626
8.020487006058168,-1.0582476957934124
8.018733622264746,-1.0172512448559228
8.02869373455508,-0.9858995469701808
1.3048338538620208,-0.15493422415846866
1.312547421015417,-0.14919875195784038
1.3002111264185383,-0.1425307922430658
1.2391135126945587,-0.130819351235785
1.1104039835537614,-0.11161986072352001
1.114823089620379,-0.10756151193281188
1.0974217406847422,-0.10034701327130227
1.107776365984961,-0.09682728419796532
1.0912135962404232,-0.09098289608515855
1.0956426490260622,-0.08583813625162612
1.1049524813127942,-0.08212194615752359
1.124225351035464,-0.07903391733419005
1.1186192090476772,-0.07302099115698968
1.1199004720546468,-0.06860708922392253
1.137138151707417,-0.06509857088630759
1.1324562357291175,-0.05915128196613457
1.1097104763964045,-0.05351316264307958
1.1419343348478082,-0.04934546479357688
1.1311310248232076,-0.044346416793237795
1.1652783170530936,-0.04101760361003294
1.1464774935620834,-0.034617289836195116
1.1476064477288908,-0.03005729746794888
1.1727113436629661,-0.026021230643463854
1.1538295960242053,-0.019830868327410107
1.1698982978630714,-0.015426362406220903
1.1679507283435193,-0.010728287926899375
1.1929895512463267,-0.004993056888157001
